date,ticker,adj_close,close,high,low,open,volume,company,firm_group,daily_return,next_day_return,log_volume,article_count,negative_article_count,neg_earnings_guidance,neg_demand_growth,neg_legal_regulatory,neg_product_technology,neg_strategy_management,neg_competition_pressure,neg_other,has_negative_news
2023-07-14,NVDA,45.38059616088867,45.46900177001953,48.0880012512207,45.060001373291016,46.58300018310547,772075000,Nvidia,Large tech,-0.0110489011701565,0.0218169572918391,20.464592253529336,1,0,0,0,0,0,0,0,0,0
2023-07-17,NVDA,46.37066268920898,46.46099853515625,46.49599838256836,45.262001037597656,46.28900146484375,510488000,Nvidia,Large tech,0.0218169572918391,0.0222336826949394,20.05087768892641,4,0,0,0,0,0,0,0,0,0
2023-07-18,NVDA,47.40165328979492,47.49399948120117,47.89599990844727,45.73400115966797,46.70100021362305,569164000,Nvidia,Large tech,0.0222336826949394,-0.0087800162545501,20.159679175517837,2,1,0,1,0,0,0,1,0,1
2023-07-19,NVDA,46.98546600341797,47.07699966430664,47.81800079345703,46.742000579833984,47.4640007019043,427502000,Nvidia,Large tech,-0.0087800162545501,-0.033073263706834,19.87346952469272,1,0,0,0,0,0,0,0,0,0
2023-07-20,NVDA,45.43150329589844,45.52000045776367,47.08700180053711,45.0620002746582,46.50699996948242,537865000,Nvidia,Large tech,-0.033073263706834,-0.0266038411378521,20.103118157269986,2,1,0,0,0,0,0,1,0,1
2023-07-21,NVDA,44.22285079956055,44.30899810791016,45.86600112915039,44.09999847412109,45.78799819946289,963769000,Nvidia,Large tech,-0.0266038411378521,0.0068383227282902,20.68636219730377,1,0,0,0,0,0,0,0,0,0
2023-07-24,NVDA,44.52526092529297,44.61199951171875,45.10900115966797,44.040000915527344,44.73099899291992,382516000,Nvidia,Large tech,0.0068383227282902,0.0239173477107237,19.76228104042137,3,0,0,0,0,0,0,0,0,0
2023-07-25,NVDA,45.59018707275391,45.67900085449219,46.18299865722656,44.92300033569336,44.94100189208984,348081000,Nvidia,Large tech,0.0239173477107237,-0.0049695453023355,19.667945769275352,1,0,0,0,0,0,0,0,0,0
2023-07-26,NVDA,45.36362457275391,45.45199966430664,46.053001403808594,44.630001068115234,46.02099990844727,364237000,Nvidia,Large tech,-0.0049695453023355,0.0098566222343763,19.713315312629184,3,0,0,0,0,0,0,0,0,0
2023-07-27,NVDA,45.81075668334961,45.900001525878906,47.39500045776367,45.75,46.51900100708008,455976000,Nvidia,Large tech,0.0098566222343763,0.0185185046400557,19.937950734514622,5,1,1,1,0,0,0,0,0,1
2023-07-28,NVDA,46.65910339355469,46.75,47.027000427246094,46.38100051879883,46.667999267578125,331194000,Nvidia,Large tech,0.0185185046400557,-0.000449171656827,19.618214864369254,1,0,0,0,0,0,0,0,0,0
2023-07-31,NVDA,46.638145446777344,46.729000091552734,47.130001068115234,46.50600051879883,46.75400161743164,251055000,Nvidia,Large tech,-0.000449171656827,-0.0047508937984984,19.341182596597985,0,0,0,0,0,0,0,0,0,0
2023-08-01,NVDA,46.41657257080078,46.50699996948242,46.900001525878906,46.027000427246094,46.459999084472656,237858000,Nvidia,Large tech,-0.0047508937984984,-0.0481215789903636,19.287184414920617,4,0,0,0,0,0,0,0,0,0
2023-08-02,NVDA,44.18293380737305,44.26900100708008,45.84000015258789,43.387001037597656,45.83100128173828,530142000,Nvidia,Large tech,-0.0481215789903636,0.0055566726824598,20.088655453153372,2,0,0,0,0,0,0,0,0,0
2023-08-03,NVDA,44.428443908691406,44.51499938964844,45.11800003051758,43.79999923706055,43.79999923706055,324176000,Nvidia,Large tech,0.0055566726824598,0.0037067311201075,19.59679713614807,2,0,0,0,0,0,0,0,0,0
2023-08-04,NVDA,44.5931282043457,44.68000030517578,45.641998291015625,44.39300155639648,44.98500061035156,362666000,Nvidia,Large tech,0.0037067311201075,0.0164949488961378,19.708992858475067,1,1,1,0,0,0,0,0,0,1
2023-08-07,NVDA,45.32868957519531,45.41699981689453,45.540000915527344,44.5629997253418,45.11100006103516,322154000,Nvidia,Large tech,0.0164949488961378,-0.0165794750730561,19.59054025004797,3,0,0,0,0,0,0,0,0,0
2023-08-08,NVDA,44.57716369628906,44.66400146484375,45.242000579833984,44.055999755859375,44.85300064086914,353843000,Nvidia,Large tech,-0.0165794750730561,-0.0472415878776303,19.684363869896725,1,0,0,0,0,0,0,0,0,0
2023-08-09,NVDA,42.47126770019531,42.55400085449219,44.3120002746582,42.13399887084961,44.27399826049805,586449000,Nvidia,Large tech,-0.0472415878776303,-0.0039009886121167,20.189596265755128,2,1,0,1,0,0,0,0,0,1
2023-08-10,NVDA,42.30558776855469,42.38800048828125,43.57400131225586,41.834999084472656,42.15999984741211,492705000,Nvidia,Large tech,-0.0039009886121167,-0.0361661278705186,20.01542117562588,0,0,0,0,0,0,0,0,0,0
2023-08-11,NVDA,40.77555847167969,40.85499954223633,42.01800155639648,40.63899993896485,41.7509994506836,533085000,Nvidia,Large tech,-0.0361661278705186,0.0709338737483942,20.094191444087052,1,0,0,0,0,0,0,0,0,0
2023-08-14,NVDA,43.66792678833008,43.75299835205078,43.79999923706055,40.31100082397461,40.48600006103516,690286000,Nvidia,Large tech,0.0709338737483942,0.0042741139056117,20.35261656243081,1,0,0,0,0,0,0,0,0,0
2023-08-15,NVDA,43.85456848144531,43.93999862670898,45.26800155639648,43.709999084472656,44.560001373291016,676512000,Nvidia,Large tech,0.0042741139056117,-0.0103321859408994,20.332460743776995,1,0,0,0,0,0,0,0,0,0
2023-08-16,NVDA,43.40145492553711,43.48600006103516,44.67499923706055,43.40599822998047,44.52000045776367,527451000,Nvidia,Large tech,-0.0103321859408994,-0.0032654999182152,20.0835665280046,3,1,1,0,0,0,0,1,0,1
2023-08-17,NVDA,43.259727478027344,43.34400177001953,44.0620002746582,43.0009994506836,43.970001220703125,452395000,Nvidia,Large tech,-0.0032654999182152,-0.0010383343336027,19.93006624997894,1,0,0,0,0,0,0,0,0,0
2023-08-18,NVDA,43.21480941772461,43.29899978637695,43.57799911499024,41.65999984741211,42.6349983215332,583768000,Nvidia,Large tech,-0.0010383343336027,0.0847132229209808,20.18501420158976,0,0,0,0,0,0,0,0,0,0
2023-08-21,NVDA,46.875675201416016,46.96699905395508,47.06499862670898,44.22200012207031,44.49399948120117,692573000,Nvidia,Large tech,0.0847132229209808,-0.0276577233547336,20.355924205632437,1,0,0,0,0,0,0,0,0,0
2023-08-22,NVDA,45.579200744628906,45.667999267578125,48.1870002746582,45.33300018310547,48.1349983215332,755293000,Nvidia,Large tech,-0.0276577233547336,0.0317072350124043,20.442616311400137,4,0,0,0,0,0,0,0,0,0
2023-08-23,NVDA,47.024391174316406,47.11600112915039,47.20000076293945,45.20800018310547,45.86600112915039,779046000,Nvidia,Large tech,0.0317072350124043,0.0009975532081105,20.47358065215582,5,0,0,0,0,0,0,0,0,0
2023-08-24,NVDA,47.0713005065918,47.16299819946289,50.26599884033203,47.15900039672852,50.21599960327149,1156044000,Nvidia,Large tech,0.0009975532081105,-0.0242775635463434,20.868269668755985,2,0,0,0,0,0,0,0,0,0
2023-08-25,NVDA,45.928524017333984,46.01800155639648,47.80500030517578,45.02399826049805,47.012001037597656,925341000,Nvidia,Large tech,-0.0242775635463434,0.0177539041687018,20.64567287619113,2,0,0,0,0,0,0,0,0,0
2023-08-28,NVDA,46.743934631347656,46.834999084472656,46.97999954223633,44.88800048828125,46.48199844360352,685192000,Nvidia,Large tech,0.0177539041687018,0.0416142400765422,20.345209648922847,4,0,0,0,0,0,0,0,0,0
2023-08-29,NVDA,48.68914794921875,48.78400039672852,49.08100128173828,46.39099884033203,46.66600036621094,701397000,Nvidia,Large tech,0.0416142400765422,0.0098393333274833,20.36858461850124,3,0,0,0,0,0,0,0,0,0
2023-08-30,NVDA,49.168216705322266,49.26399993896485,49.92699813842773,48.42499923706055,49.04399871826172,735206000,Nvidia,Large tech,0.0098393333274833,0.0018472897326922,20.415661290017063,2,1,1,1,0,0,0,0,0,1
2023-08-31,NVDA,49.2590446472168,49.35499954223633,49.74399948120117,48.95800018310547,49.380001068115234,528570000,Nvidia,Large tech,0.0018472897326922,-0.0171413021163306,20.08568580483492,1,0,0,0,0,0,0,0,0,0
2023-09-01,NVDA,48.41468048095703,48.50899887084961,49.79999923706055,48.141998291015625,49.762001037597656,463830000,Nvidia,Large tech,-0.0171413021163306,0.0008040739959238,19.955028663746887,1,0,0,0,0,0,0,0,0,0
2023-09-05,NVDA,48.453609466552734,48.54800033569336,48.85100173950195,47.86000061035156,48.22299957275391,382653000,Nvidia,Large tech,0.0008040739959238,-0.0305497092818881,19.762639131252197,2,0,0,0,0,0,0,0,0,0
2023-09-06,NVDA,46.973365783691406,47.06100082397461,48.54899978637695,46.58000183105469,48.44100189208984,468670000,Nvidia,Large tech,-0.0305497092818881,-0.0174241293457593,19.965409454017014,1,0,0,0,0,0,0,0,0,0
2023-09-07,NVDA,46.1548957824707,46.24100112915039,46.34400177001953,45.152000427246094,45.525001525878906,433330000,Nvidia,Large tech,-0.0174241293457593,-0.0144678640267078,19.887010120408515,2,0,0,0,0,0,0,0,0,0
2023-09-08,NVDA,45.48713302612305,45.571998596191406,46.60599899291992,45.27099990844727,45.94200134277344,473069000,Nvidia,Large tech,-0.0144678640267078,-0.0086453750820076,19.97475181319557,0,0,0,0,0,0,0,0,0,0
2023-09-11,NVDA,45.09387969970703,45.178001403808594,46.16299819946289,44.3120002746582,46.14799880981445,473966000,Nvidia,Large tech,-0.0086453750820076,-0.0068176454117174,19.97664614712883,0,0,0,0,0,0,0,0,0,0
2023-09-12,NVDA,44.78644561767578,44.869998931884766,45.67300033569336,44.53099822998047,44.73799896240234,349256000,Nvidia,Large tech,-0.0068176454117174,0.01370623290426,19.6713157356245,3,0,0,0,0,0,0,0,0,0
2023-09-13,NVDA,45.400299072265625,45.48500061035156,45.93000030517578,44.50299835205078,44.59999847412109,398355000,Nvidia,Large tech,0.01370623290426,0.0021105891937565,19.802854125487958,3,0,0,0,0,0,0,0,0,0
2023-09-14,NVDA,45.49612045288086,45.58100128173828,45.98699951171875,45.13100051879883,45.95000076293945,370097000,Nvidia,Large tech,0.0021105891937565,-0.0368793618599199,19.72927569140621,4,0,0,0,0,0,0,0,0,0
2023-09-15,NVDA,43.81825256347656,43.900001525878906,45.5989990234375,43.80799865722656,45.34099960327149,506831000,Nvidia,Large tech,-0.0368793618599199,0.0015033919251947,20.04368817265422,4,2,0,1,0,0,0,0,1,1
2023-09-18,NVDA,43.88412857055664,43.96599960327149,44.242000579833984,42.0,42.74800109863281,500271000,Nvidia,Large tech,0.0015033919251947,-0.0101440712464168,20.03066050955752,2,0,0,0,0,0,0,0,0,0
2023-09-19,NVDA,43.43896484375,43.52000045776367,43.96599960327149,43.00199890136719,43.83300018310547,373064000,Nvidia,Large tech,-0.0101440712464168,-0.0294349898272315,19.73726054465906,2,1,0,0,1,0,1,0,0,1
2023-09-20,NVDA,42.16033935546875,42.23899841308594,43.90299987792969,42.22299957275391,43.59999847412109,367108000,Nvidia,Large tech,-0.0294349898272315,-0.0289305723447531,19.721166640656744,1,0,0,0,0,0,0,0,0,0
2023-09-21,NVDA,40.940616607666016,41.016998291015625,42.09999847412109,40.97999954223633,41.58300018310547,450736000,Nvidia,Large tech,-0.0289305723447531,0.0144577085121349,19.92639236021981,0,0,0,0,0,0,0,0,0,0
2023-09-22,NVDA,41.53252410888672,41.61000061035156,42.1150016784668,41.23099899291992,41.571998596191406,479236000,Nvidia,Large tech,0.0144577085121349,0.0147079651512349,19.98770372715244,0,0,0,0,0,0,0,0,0,0
2023-09-25,NVDA,42.14338302612305,42.22200012207031,42.5359992980957,41.17699813842773,41.59099960327149,419091000,Nvidia,Large tech,0.0147079651512349,-0.0073660109154584,19.853598638076317,2,0,0,0,0,0,0,0,0,0
2023-09-26,NVDA,41.83295440673828,41.9109992980957,42.81999969482422,41.65499877929688,42.0009994506836,402282000,Nvidia,Large tech,-0.0073660109154584,0.0132901305075987,19.812663893189725,0,0,0,0,0,0,0,0,0,0
2023-09-27,NVDA,42.388919830322266,42.46799850463867,42.87200164794922,41.62900161743164,42.33000183105469,444935000,Nvidia,Large tech,0.0132901305075987,0.0146227488640435,19.9134387620459,1,0,0,0,0,0,0,0,0,0
2023-09-28,NVDA,43.00876235961914,43.0890007019043,43.44599914550781,42.1150016784668,42.459999084472656,424663000,Nvidia,Large tech,0.0146227488640435,0.0095152871229906,19.86680647116808,3,1,0,1,1,0,0,1,0,1
2023-09-29,NVDA,43.41800308227539,43.499000549316406,44.14400100708008,43.30699920654297,43.82699966430664,397830000,Nvidia,Large tech,0.0095152871229906,0.0294947999735366,19.80153533632189,0,0,0,0,0,0,0,0,0,0
2023-10-02,NVDA,44.6986083984375,44.78200149536133,45.17499923706055,43.86100006103516,44.02999877929688,433298000,Nvidia,Large tech,0.0294947999735366,-0.0282479019365269,19.88693627095981,0,0,0,0,0,0,0,0,0,0
2023-10-03,NVDA,43.43596649169922,43.516998291015625,45.130001068115234,43.24599838256836,44.80799865722656,470850000,Nvidia,Large tech,-0.0282479019365269,0.0120413002159227,19.970050129920345,1,0,0,0,0,0,0,0,0,0
2023-10-04,NVDA,43.95899200439453,44.04100036621094,44.14300155639648,43.29199981689453,43.742000579833984,361821000,Nvidia,Large tech,0.0120413002159227,0.0146909130543217,19.706660172358777,2,0,0,0,0,0,0,0,0,0
2023-10-05,NVDA,44.60478973388672,44.6879997253418,44.900001525878906,43.88800048828125,44.04999923706055,393483000,Nvidia,Large tech,0.0146909130543217,0.024033347478696,19.790548422855466,3,0,0,0,0,0,0,0,0,0
2023-10-06,NVDA,45.67679214477539,45.762001037597656,45.78900146484375,44.0260009765625,44.19300079345703,434436000,Nvidia,Large tech,0.024033347478696,-0.0106859947099928,19.889559196078405,0,0,0,0,0,0,0,0,0,0
2023-10-09,NVDA,45.18869018554688,45.27299880981445,45.60499954223633,44.36800003051758,44.84199905395508,409675000,Nvidia,Large tech,-0.0106859947099928,0.0115964586697354,19.83087472039656,0,0,0,0,0,0,0,0,0,0
2023-10-10,NVDA,45.71271896362305,45.79800033569336,46.25899887084961,45.0880012512207,45.310001373291016,368582000,Nvidia,Large tech,0.0115964586697354,0.0220097694168934,19.72517376858384,0,0,0,0,0,0,0,0,0,0
2023-10-11,NVDA,46.71884536743164,46.805999755859375,46.85900115966797,46.04999923706055,46.19599914550781,378137000,Nvidia,Large tech,0.0220097694168934,0.0029697727577995,19.75076712178301,1,0,0,0,0,0,0,0,0,0
2023-10-12,NVDA,46.85758972167969,46.94499969482422,47.60900115966797,46.33000183105469,46.777000427246094,481325000,Nvidia,Large tech,0.0029697727577995,-0.0316115132606218,19.992053275579675,2,0,0,0,0,0,0,0,0,0
2023-10-13,NVDA,45.37635040283203,45.46099853515625,47.11600112915039,45.27999877929688,46.959999084472656,474115000,Nvidia,Large tech,-0.0316115132606218,0.013946034085523,19.9769604662666,1,0,0,0,0,0,0,0,0,0
2023-10-16,NVDA,46.00917053222656,46.095001220703125,46.22499847412109,44.9119987487793,45.0629997253418,375099000,Nvidia,Large tech,0.013946034085523,-0.0467946844995301,19.742700549092817,2,1,1,1,0,0,0,0,0,1
2023-10-17,NVDA,43.85618591308594,43.9379997253418,44.75400161743164,42.47999954223633,44.0,812333000,Nvidia,Large tech,-0.0467946844995301,-0.0396469019285293,20.515420912580705,2,0,0,0,0,0,0,0,0,0
2023-10-18,NVDA,42.11742401123047,42.19599914550781,43.21900177001953,41.82500076293945,42.59099960327149,627294000,Nvidia,Large tech,-0.0396469019285293,-0.00225128002152,20.256925888219698,2,0,0,0,0,0,0,0,0,0
2023-10-19,NVDA,42.022605895996094,42.10100173950195,43.297000885009766,41.88199996948242,42.81100082397461,501233000,Nvidia,Large tech,-0.00225128002152,-0.0169590995766693,20.03258162079795,9,1,1,1,0,0,0,1,0,1
2023-10-20,NVDA,41.309940338134766,41.387001037597656,42.470001220703125,41.07799911499024,41.88999938964844,477266000,Nvidia,Large tech,-0.0169590995766693,0.0383693904777224,19.98358454541414,2,0,0,0,0,0,0,0,0,0
2023-10-23,NVDA,42.89497756958008,42.97499847412109,43.24800109863281,40.94499969482422,41.229000091552734,478530000,Nvidia,Large tech,0.0383693904777224,0.0160091976094254,19.98622946281674,2,0,0,0,0,0,0,0,0,0
2023-10-24,NVDA,43.58169174194336,43.66299819946289,43.696998596191406,42.69100189208984,43.07699966430664,401463000,Nvidia,Large tech,0.0160091976094254,-0.0431485208468439,19.81062593268369,3,0,0,0,0,0,0,0,0,0
2023-10-25,NVDA,41.70120620727539,41.77899932861328,43.650001525878906,41.55500030517578,43.39799880981445,398379000,Nvidia,Large tech,-0.0431485208468439,-0.034778238485962,19.80291437144208,1,0,0,0,0,0,0,0,0,0
2023-10-26,NVDA,40.25091171264648,40.32600021362305,42.25600051879883,39.880001068115234,41.85300064086914,541001000,Nvidia,Large tech,-0.034778238485962,0.0043148224405265,20.108931685237884,0,0,0,0,0,0,0,0,0,0
2023-10-27,NVDA,40.42458724975586,40.5,41.20600128173828,40.01499938964844,41.130001068115234,416784000,Nvidia,Large tech,0.0043148224405265,0.016321031591489,19.848078659950676,1,0,0,0,0,0,0,0,0,0
2023-10-30,NVDA,41.08435821533203,41.1609992980957,41.76599884033203,40.48099899291992,41.08700180053711,388028000,Nvidia,Large tech,0.016321031591489,-0.0092563447897673,19.77658805993224,4,0,0,0,0,0,0,0,0,0
2023-10-31,NVDA,40.70406723022461,40.77999877929688,40.87900161743164,39.22999954223633,40.45000076293945,517969000,Nvidia,Large tech,-0.0092563447897673,0.0378860929004332,20.065425952873092,0,0,0,0,0,0,0,0,0,0
2023-11-01,NVDA,42.246185302734375,42.32500076293945,42.38100051879883,40.86899948120117,40.88399887084961,437593000,Nvidia,Large tech,0.0378860929004332,0.0279030797003301,19.89679981260041,7,0,0,0,0,0,0,0,0,0
2023-11-02,NVDA,43.42498397827149,43.50600051879883,43.88399887084961,42.89400100708008,43.32799911499024,409172000,Nvidia,Large tech,0.0279030797003301,0.0344550963188354,19.829646163503103,2,0,0,0,0,0,0,0,0,0
2023-11-03,NVDA,44.92119598388672,45.005001068115234,45.30899810791016,43.72299957275391,44.02000045776367,424610000,Nvidia,Large tech,0.0344550963188354,0.0165758279974002,19.86668165853405,2,0,0,0,0,0,0,0,0,0
2023-11-06,NVDA,45.665802001953125,45.7509994506836,45.935001373291016,44.89899826049805,45.28499984741211,400733000,Nvidia,Large tech,0.0165758279974002,0.0044591870898844,19.80880592809253,4,0,0,0,0,0,0,0,0,0
2023-11-07,NVDA,45.86943435668945,45.95500183105469,46.21799850463867,45.15800094604492,45.71900177001953,343165000,Nvidia,Large tech,0.0044591870898844,0.0134695319856787,19.653721939025647,3,0,0,0,0,0,0,0,0,0
2023-11-08,NVDA,46.48727416992188,46.57400131225586,46.867000579833984,45.96799850463867,46.09999847412109,346719000,Nvidia,Large tech,0.0134695319856787,0.0080732884963188,19.664025211576497,0,0,0,0,0,0,0,0,0,0
2023-11-09,NVDA,46.862579345703125,46.95000076293945,48.22999954223633,46.75,47.46699905395508,540496000,Nvidia,Large tech,0.0080732884963188,0.0294995158222264,20.10799779446111,0,0,0,0,0,0,0,0,0,0
2023-11-10,NVDA,48.24500274658203,48.334999084472656,48.47200012207031,47.28300094604492,47.5,421245000,Nvidia,Large tech,0.0294995158222264,0.0058961956452123,19.8587251701242,1,0,0,0,0,0,0,0,0,0
2023-11-13,NVDA,48.52946472167969,48.619998931884766,49.11600112915039,48.0989990234375,48.31999969482422,384136000,Nvidia,Large tech,0.0058961956452123,0.0213079092838792,19.76650721451646,4,0,0,0,0,0,0,0,0,0
2023-11-14,NVDA,49.56352615356445,49.65599822998047,49.83399963378906,49.040000915527344,49.68000030517578,416954000,Nvidia,Large tech,0.0213079092838792,-0.0154662038866044,19.84848646192769,4,0,0,0,0,0,0,0,0,0
2023-11-15,NVDA,48.796966552734375,48.88800048828125,49.959999084472656,48.20000076293945,49.935001373291016,475497000,Nvidia,Large tech,-0.0154662038866044,0.0121093679154009,19.97987113078155,1,0,0,0,0,0,0,0,0,0
2023-11-16,NVDA,49.38786697387695,49.47999954223633,49.525001525878906,48.33000183105469,48.67900085449219,339756000,Nvidia,Large tech,0.0121093679154009,-0.0036782252325741,19.64373827088374,3,0,0,0,0,0,0,0,0,0
2023-11-17,NVDA,49.20620727539063,49.29800033569336,49.71699905395508,49.00699996948242,49.52399826049805,325205000,Nvidia,Large tech,-0.0036782252325741,0.0225363575415113,19.599966310673484,3,0,0,0,0,0,0,0,0,0
2023-11-20,NVDA,50.31513595581055,50.40900039672852,50.54800033569336,49.180999755859375,49.3120002746582,414120000,Nvidia,Large tech,0.0225363575415113,-0.009224620428602,19.841666344862187,4,0,0,0,0,0,0,0,0,0
2023-11-21,NVDA,49.85099792480469,49.94400024414063,50.516998291015625,49.22200012207031,50.1259994506836,565747000,Nvidia,Large tech,-0.009224620428602,-0.0245875847672277,20.153657539768325,0,0,0,0,0,0,0,0,0,0
