Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA,AAPL,AMZN,GOOGL,META,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-10-05,172.7247314453125,125.95999908447266,133.88282775878906,302.13671875,312.63873291015625,44.60478591918945,174.91000366210938,125.95999908447266,135.07000732421875,304.7900085449219,319.3599853515625,44.6879997253418,175.4499969482422,126.7300033569336,135.49000549316406,306.2099914550781,319.9800109863281,44.900001525878906,172.67999267578125,124.33000183105469,133.4499969482422,299.5,314.8999938964844,43.88800048828125,173.7899932861328,126.70999908447266,135.07000732421875,304.6300048828125,319.0899963378906,44.04999923706055,48527900,39660600,19832600,19130000,16965600,393483000
2023-10-06,175.2725067138672,127.95999908447266,136.3707733154297,312.68408203125,320.37249755859375,45.67678451538086,177.49000549316406,127.95999908447266,137.5800018310547,315.42999267578125,327.260009765625,45.762001037597656,177.99000549316406,128.4499969482422,138.16000366210938,316.30999755859375,329.19000244140625,45.78900146484375,173.17999267578125,124.12999725341797,134.00999450683594,300.9100036621094,316.29998779296875,44.0260009765625,173.8000030517578,124.16000366210938,134.00999450683594,301.44000244140625,316.54998779296875,44.19300079345703,57266700,46836700,27597600,21803900,25673600,434436000
2023-10-09,176.75376892089844,128.25999450683594,137.203369140625,315.588623046875,322.8785095214844,45.188697814941406,178.99000549316406,128.25999450683594,138.4199981689453,318.3599853515625,329.82000732421875,45.27299880981445,179.0500030517578,128.7899932861328,138.94000244140625,320.3299865722656,330.29998779296875,45.60499954223633,175.8000030517578,124.76000213623047,135.61000061035156,311.82000732421875,323.17999267578125,44.36800003051758,176.80999755859375,126.22000122070312,136.94000244140625,312.5,324.75,44.84199905395508,42390800,38773700,19278100,22503700,19891200,409675000
2023-10-10,176.1612548828125,129.47999572753906,136.8465576171875,319.0382995605469,321.47869873046875,45.71272277832031,178.38999938964844,129.47999572753906,138.05999755859375,321.8399963378906,328.3900146484375,45.79800033569336,179.72000122070312,130.74000549316406,139.72000122070312,324.6600036621094,331.1000061035156,46.25899887084961,177.9499969482422,128.0500030517578,137.3300018310547,318.1600036621094,327.6700134277344,45.0880012512207,178.10000610351562,128.82000732421875,138.5,319.1199951171875,330.9599914550781,45.310001373291016,43698000,42178600,27786600,19038000,20557100,368582000
2023-10-11,177.5536346435547,131.8300018310547,139.31466674804688,324.96624755859375,325.423828125,46.718841552734375,179.8000030517578,131.8300018310547,140.5500030517578,327.82000732421875,332.4200134277344,46.805999755859375,179.85000610351562,132.0500030517578,141.11000061035156,328.8399963378906,332.82000732421875,46.85900115966797,177.60000610351562,129.61000061035156,138.5800018310547,322.95001220703125,329.1400146484375,46.04999923706055,178.1999969482422,129.74000549316406,138.5800018310547,323.010009765625,331.2099914550781,46.19599914550781,47551100,40741800,25884300,22036300,20063200,378137000
2023-10-12,178.45228576660156,132.3300018310547,137.74856567382812,321.3381042480469,324.19036865234375,46.857582092285156,180.7100067138672,132.3300018310547,138.97000122070312,324.1600036621094,331.1600036621094,46.94499969482422,182.33999633789062,134.47999572753906,141.22000122070312,330.5400085449219,333.6300048828125,47.60900115966797,179.0399932861328,131.22999572753906,138.25999450683594,322.69000244140625,328.7200012207031,46.33000183105469,180.07000732421875,132.1699981689453,141.0500030517578,328.0,330.57000732421875,46.777000427246094,56743100,55528600,24765500,20530500,19313100,481325000
2023-10-13,176.61550903320312,129.7899932861328,136.1527099609375,311.95062255859375,320.8325500488281,45.376346588134766,178.85000610351562,129.7899932861328,137.36000061035156,314.69000244140625,327.7300109863281,45.46099853515625,181.92999267578125,133.30999755859375,140.0,325.04998779296875,333.8299865722656,47.11600112915039,178.13999938964844,128.9499969482422,136.6199951171875,312.3699951171875,326.3599853515625,45.279998779296875,181.4199981689453,132.97999572753906,139.3800048828125,323.5299987792969,332.3800048828125,46.959999084472656,51427100,45786600,23420500,21341000,21072400,474115000
2023-10-16,176.4871368408203,132.5500030517578,137.87741088867188,318.35430908203125,325.63922119140625,46.00916290283203,178.72000122070312,132.5500030517578,139.10000610351562,321.1499938964844,332.6400146484375,46.095001220703125,179.0800018310547,133.07000732421875,139.6300048828125,321.82000732421875,336.1400146484375,46.224998474121094,176.50999450683594,130.42999267578125,137.99000549316406,315.5199890136719,330.6000061035156,44.9119987487793,176.75,130.69000244140625,138.1699981689453,318.6400146484375,331.04998779296875,45.0629997253418,52517000,42832900,28501900,16536100,22158000,375099000
2023-10-17,174.93675231933594,131.47000122070312,138.4919891357422,321.1795349121094,325.0714416503906,43.85618591308594,177.14999389648438,131.47000122070312,139.72000122070312,324.0,332.05999755859375,43.9379997253418,178.4199981689453,132.5800018310547,139.89999389648438,324.3999938964844,333.4599914550781,44.75400161743164,174.8000030517578,128.7100067138672,137.17999267578125,317.29998779296875,327.4100036621094,42.47999954223633,176.64999389648438,130.38999938964844,138.6300048828125,318.17999267578125,329.5899963378906,44.0,57549400,49344600,23515800,16387800,18338500,812333000
2023-10-18,173.6431121826172,128.1300048828125,136.74742126464844,314.21075439453125,323.1624755859375,42.11742401123047,175.83999633789062,128.1300048828125,137.9600067138672,316.9700012207031,330.1099853515625,42.19599914550781,177.5800018310547,130.6699981689453,140.72000122070312,325.94000244140625,335.5899963378906,43.21900177001953,175.11000061035156,127.51000213623047,137.3800048828125,315.55999755859375,328.29998779296875,41.82500076293945,175.5800018310547,129.89999389648438,139.4499969482422,321.3900146484375,332.489990234375,42.590999603271484,54764400,42699500,23375000,16851000,23153600,627294000
2023-10-19,173.26785278320312,128.39999389648438,136.5392608642578,310.0870056152344,324.3470153808594,42.02260971069336,175.4600067138672,128.39999389648438,137.75,312.80999755859375,331.32000732421875,42.10100173950195,177.83999633789062,132.24000549316406,139.66000366210938,321.8900146484375,336.8800048828125,43.297000885009766,175.19000244140625,127.47000122070312,137.3800048828125,311.75,330.9100036621094,41.88199996948242,176.0399932861328,130.57000732421875,138.5,319.8800048828125,332.1499938964844,42.81100082397461,59302900,60961400,26066000,18709200,25052100,501233000
2023-10-20,170.72012329101562,125.16999816894531,134.40818786621094,305.9631042480469,319.7948913574219,41.3099365234375,172.8800048828125,125.16999816894531,135.60000610351562,308.6499938964844,326.6700134277344,41.387001037597656,175.4199981689453,128.1699981689453,137.8699951171875,315.29998779296875,331.9200134277344,42.470001220703125,172.63999938964844,124.97000122070312,135.0800018310547,306.4700012207031,325.45001220703125,41.077999114990234,175.30999755859375,128.0500030517578,137.3300018310547,314.1400146484375,331.7200012207031,41.88999938964844,64244000,56406400,26335700,22312300,25027700,477266000
2023-10-23,170.83860778808594,126.55999755859375,135.30026245117188,311.2765197753906,322.3890686035156,42.89497375488281,173.0,126.55999755859375,136.5,314.010009765625,329.32000732421875,42.974998474121094,174.00999450683594,127.87999725341797,137.66000366210938,317.3599853515625,332.7300109863281,43.24800109863281,169.92999267578125,123.9800033569336,133.9499969482422,307.260009765625,324.3900146484375,40.94499969482422,170.91000366210938,124.62999725341797,135.0399932861328,309.5,325.4700012207031,41.229000091552734,55980100,48260000,26317900,17796800,24374700,478530000
2023-10-24,171.27310180664062,128.55999755859375,137.5899658203125,309.8292236328125,323.5735778808594,43.58169174194336,173.44000244140625,128.55999755859375,138.80999755859375,312.54998779296875,330.5299987792969,43.66299819946289,173.6699981689453,128.8000030517578,139.36000061035156,318.3500061035156,331.8399963378906,43.696998596191406,171.4499969482422,126.33999633789062,137.4199981689453,310.6300048828125,327.6000061035156,42.691001892089844,173.0500030517578,127.73999786376953,137.8300018310547,316.7799987792969,331.29998779296875,43.07699966430664,43816600,46477400,44814300,19525500,31153600,401463000
2023-10-25,168.9623565673828,121.38999938964844,124.50597381591797,296.92254638671875,333.5002136230469,41.701202392578125,171.10000610351562,121.38999938964844,125.61000061035156,299.5299987792969,340.6700134277344,41.77899932861328,173.05999755859375,126.33999633789062,128.30999755859375,310.8800048828125,346.20001220703125,43.650001525878906,170.64999389648438,120.79000091552734,125.06999969482422,298.8399963378906,337.6199951171875,41.55500030517578,171.8800048828125,126.04000091552734,128.16000366210938,310.0,345.0199890136719,43.39799880981445,57157000,74577500,84366200,42192500,55053800,398379000
2023-10-26,164.80494689941406,119.56999969482422,121.20523834228516,285.83990478515625,320.98919677734375,40.250911712646484,166.88999938964844,119.56999969482422,122.27999877929688,288.3500061035156,327.8900146484375,40.32600021362305,171.3800048828125,121.63999938964844,124.33000183105469,295.0,341.6300048828125,42.25600051879883,165.6699981689453,118.3499984741211,121.2699966430664,279.3999938964844,326.94000244140625,39.880001068115234,170.3699951171875,120.62999725341797,123.2699966430664,295.0,340.5400085449219,41.85300064086914,70625300,100419500,57061100,66684100,37828500,541001000
2023-10-27,166.11830139160156,127.73999786376953,121.0962142944336,294.1469421386719,322.8687744140625,40.424583435058594,168.22000122070312,127.73999786376953,122.16999816894531,296.7300109863281,329.80999755859375,40.5,168.9600067138672,130.02000427246094,123.30999755859375,299.30999755859375,336.7200012207031,41.20600128173828,166.8300018310547,125.5199966430664,120.20999908447266,292.9700012207031,328.3999938964844,40.01499938964844,166.91000366210938,126.19999694824219,122.87999725341797,294.4800109863281,330.42999267578125,41.130001068115234,58499100,125309300,44566500,29596300,29856500,416784000
2023-10-30,168.16246032714844,132.7100067138672,123.3660888671875,300.0252990722656,330.2109069824219,41.084354400634766,170.2899932861328,132.7100067138672,124.45999908447266,302.6600036621094,337.30999755859375,41.1609992980957,171.1699981689453,133.0,125.4000015258789,309.3999938964844,339.45001220703125,41.76599884033203,168.8699951171875,128.55999755859375,122.75,299.04998779296875,331.8299865722656,40.48099899291992,169.02000427246094,129.72000122070312,123.20999908447266,299.0899963378906,333.4100036621094,41.08700180053711,51131000,72485500,28940100,28435100,22828100,388028000
2023-10-31,168.63645935058594,133.08999633789062,122.98942565917969,298.64739990234375,330.9941101074219,40.70405578613281,170.77000427246094,133.08999633789062,124.08000183105469,301.2699890136719,338.1099853515625,40.779998779296875,170.89999389648438,133.57000732421875,125.37000274658203,303.67999267578125,339.0,40.87900161743164,167.89999389648438,131.7100067138672,122.69000244140625,296.8599853515625,334.69000244140625,39.22999954223633,169.35000610351562,132.75,125.05999755859375,303.30999755859375,338.8500061035156,40.45000076293945,44846000,51589400,26292300,19434200,20265300,517969000
2023-11-01,171.79644775390625,137.0,125.33859252929688,309.1353454589844,338.7864990234375,42.24618148803711,173.97000122070312,137.0,126.44999694824219,311.8500061035156,346.07000732421875,42.32500076293945,174.22999572753906,137.35000610351562,126.48999786376953,312.739990234375,347.4200134277344,42.38100051879883,170.1199951171875,133.7100067138672,123.72000122070312,301.8500061035156,339.6499938964844,40.86899948120117,171.0,133.9600067138672,124.06999969482422,301.8500061035156,339.7900085449219,40.88399887084961,56934900,61529400,30082400,20434600,28158800,437593000
2023-11-02,175.35150146484375,138.07000732421875,126.36945343017578,308.163818359375,340.9892272949219,43.424991607666016,177.57000732421875,138.07000732421875,127.48999786376953,310.8699951171875,348.32000732421875,43.50600051879883,177.77999877929688,138.80999755859375,128.97999572753906,318.82000732421875,348.8299865722656,43.88399887084961,175.4600067138672,136.47000122070312,126.93000030517578,308.3299865722656,344.7699890136719,42.89400100708008,175.52000427246094,138.72999572753906,128.4199981689453,317.29998779296875,347.239990234375,43.327999114990234,77334800,52236700,27124600,21631800,24348100,409172000
2023-11-03,174.44297790527344,138.60000610351562,127.96529388427734,311.86138916015625,345.3748779296875,44.92119216918945,176.64999389648438,138.60000610351562,129.10000610351562,314.6000061035156,352.79998779296875,45.005001068115234,176.82000732421875,139.49000549316406,129.52999877929688,315.54998779296875,354.3900146484375,45.308998107910156,173.35000610351562,137.4499969482422,127.86000061035156,311.0199890136719,347.3299865722656,43.722999572753906,174.24000549316406,138.99000549316406,128.02000427246094,312.54998779296875,349.6300048828125,44.02000045776367,79829200,44059800,26393100,16764300,23637700,424610000
2023-11-06,176.99075317382812,139.74000549316406,129.10519409179688,313.0509338378906,349.02642822265625,45.66581344604492,179.22999572753906,139.74000549316406,130.25,315.79998779296875,356.5299987792969,45.750999450683594,179.42999267578125,140.72999572753906,130.33999633789062,318.3299865722656,357.5400085449219,45.935001373291016,176.2100067138672,138.36000061035156,128.6699981689453,314.45001220703125,353.3500061035156,44.89899826049805,176.3800048828125,138.75999450683594,129.0500030517578,315.9800109863281,353.45001220703125,45.28499984741211,63841300,44970400,19052700,12887700,23828300,400733000
2023-11-07,179.5483856201172,142.7100067138672,129.81886291503906,316.04461669921875,352.94219970703125,45.86943054199219,181.82000732421875,142.7100067138672,130.97000122070312,318.82000732421875,360.5299987792969,45.95500183105469,182.44000244140625,143.3699951171875,131.91000366210938,321.0,362.4599914550781,46.21799850463867,178.97000122070312,140.5,129.8800048828125,315.1199951171875,357.6300048828125,45.15800094604492,179.17999267578125,140.5500030517578,130.7100067138672,317.05999755859375,359.3999938964844,45.71900177001953,70530000,53553500,29757300,14055600,25833900,343165000
